E_vent_J,E_mus_J,E_tot_J,E1_tot_J,E2_tot_J,MP_vent_Jmin,MP_mus_Jmin,MP_tot_Jmin,REF1,REF2,EII,ECF,HBR,VT1_L,VT2_L,VT_total_L,Flow1_peak_Ls,Flow2_peak_Ls,Flow_total_peak_Ls,Pdist_peak_cmH2O,C1_L_cmH2O,R1_cmH2O_s_L,C2_L_cmH2O,R2_cmH2O_s_L,PEEP_cmH2O,PS_cmH2O,RR_bpm,Ti_s,Energy_balance_error_J,Partition_balance_error,Pmus_peak_cmH2O,Tmus_s,Pmus_onset_s,dt_s,tau1_s,tau2_s
0.8574338471802956,0.34271123853369634,1.200145085713992,0.6943787271758322,0.5057663585381598,15.433809249245321,6.168802293606534,21.602611542851854,0.5785789863587463,0.42142101364125367,0.15715797271749263,0.2855581734351811,1.399694086792486,0.5079528373478125,0.3671210558279639,0.8750738931757764,1.25,0.7142857142857143,1.9642857142857144,16.0,0.04,8.0,0.03,14.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.42
0.852174712266698,0.34120343179881163,1.1933781440655096,0.6943787271758322,0.49899941688967747,15.339144820800565,6.141661772378609,21.48080659317917,0.5818597655980825,0.4181402344019175,0.163719531196165,0.2859139271953028,1.400391406700212,0.5079528373478125,0.3617457136581122,0.8696985510059247,1.25,0.6666666666666666,1.9166666666666665,16.0,0.04,8.0,0.03,15.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.44999999999999996
0.8466184975565891,0.33941978775796827,1.1860382853145575,0.6943787271758322,0.4916595581387252,15.239132956018604,6.109556179643429,21.348689135662035,0.5854606345963538,0.4145393654036461,0.17092126919270773,0.28617945302494885,1.4009123220642614,0.5079528373478125,0.35606931034541184,0.8640221476932244,1.25,0.625,1.875,16.0,0.04,8.0,0.03,16.0,5.0,10.0,18.0,1.0,0.0,1.1102230246251565e-16,6.0,1.0,0.0,0.001,0.32,0.48
0.9157379960200677,0.3268378254606798,1.2425758214807474,0.6943787271758322,0.5481970943049153,16.483283928361217,5.883080858292236,22.366364786653453,0.5588220172740509,0.44117798272594916,0.1176440345481017,0.2630325005609679,1.356911940840246,0.5079528373478125,0.4272714390727682,0.9352242764205807,1.25,2.5,3.75,16.0,0.04,8.0,0.035,4.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.14
0.9264078474746703,0.3433260065094132,1.2697338539840832,0.6943787271758322,0.5753551268082511,16.675341254544065,6.179868117169438,22.8552093717135,0.5468695073357763,0.45313049266422367,0.09373901467155266,0.27039210259075047,1.370599199310863,0.5079528373478125,0.4379264747680108,0.9458793121158233,1.25,2.0,3.25,16.0,0.04,8.0,0.035,5.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.17500000000000002
0.9330193568535482,0.35469703468140584,1.287716391534954,0.6943787271758322,0.5933376643591218,16.794348423363868,6.3845466242653055,23.178895047629172,0.539232653820718,0.46076734617928183,0.07846530764143624,0.2754465478680504,1.3801604244070158,0.5079528373478125,0.4445278729782199,0.9524807103260324,1.25,1.6666666666666667,2.916666666666667,16.0,0.04,8.0,0.035,6.0,5.0,10.0,18.0,1.0,0.0,1.1102230246251565e-16,6.0,1.0,0.0,0.001,0.32,0.21000000000000002
0.9360247601743292,0.36208739445529525,1.2981121546296244,0.6943787271758322,0.6037334274537922,16.848445683137925,6.517573100195315,23.36601878333324,0.5349142789391348,0.4650857210608652,0.06982855787826957,0.27893382953386303,1.3868352738744416,0.5079528373478125,0.44749960641640146,0.955452443764214,1.25,1.4285714285714286,2.678571428571429,16.0,0.04,8.0,0.035,7.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.24500000000000002
0.9360303836627527,0.36647511649131354,1.3025055001540662,0.6943787271758322,0.6081267729782341,16.84854690592955,6.596552096843643,23.44509900277319,0.5331100153463444,0.4668899846536557,0.06622003069268863,0.28136166522749056,1.3915205348968167,0.5079528373478125,0.44744105419993985,0.9553938915477523,1.25,1.25,2.5,16.0,0.04,8.0,0.035,8.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.28
0.9336562354949015,0.36863923115971015,1.3022954666546114,0.6943787271758322,0.6079167394787793,16.805812238908228,6.635506160874782,23.441318399783004,0.5331959950375778,0.46680400496242236,0.0663919900751554,0.2830688124152696,1.3948340054348867,0.5079528373478125,0.44497391378806694,0.9529267511358794,1.25,1.1111111111111112,2.361111111111111,16.0,0.04,8.0,0.035,9.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.31500000000000006
0.9294606639706356,0.36917640742032315,1.298637071390959,0.6943787271758322,0.6042583442151266,16.730291951471443,6.645175333565817,23.37546728503726,0.5346980634336036,0.46530193656639623,0.06939612686720732,0.2842798927839797,1.397194224275409,0.5079528373478125,0.4406613056618144,0.9486141430096269,1.25,1.0,2.25,16.0,0.04,8.0,0.035,10.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,2.220446049250313e-16,6.0,1.0,0.0,0.001,0.32,0.35000000000000003
0.9239130196873557,0.3685346687220541,1.2924476884094098,0.6943787271758322,0.5980689612335776,16.630434354372404,6.633624036996974,23.264058391369378,0.5372586708173779,0.462741329182622,0.07451734163475594,0.28514474669036893,1.398884592888152,0.5079528373478125,0.43497798099258633,0.9429308183403988,1.25,0.9090909090909091,2.159090909090909,16.0,0.04,8.0,0.035,11.0,5.0,10.0,18.0,1.0,0.0,1.1102230246251565e-16,6.0,1.0,0.0,0.001,0.32,0.385
0.9173922503489659,0.3670472284547202,1.284439478803686,0.6943787271758322,0.5900607516278539,16.513060506281384,6.606850112184964,23.119910618466346,0.5406083654658214,0.4593916345341787,0.08121673093164265,0.2857645179176401,1.400098462042926,0.5079528373478125,0.4283078984659576,0.9362607358137701,1.25,0.8333333333333334,2.0833333333333335,16.0,0.04,8.0,0.035,12.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.0,0.0,0.001,0.32,0.42000000000000004
